Date,Open,High,Low,Close,Change%,Volume,Adjustment
24/11/2004,156.60,159.75,154.91,157.02,0.539,10829329,0.8419129848480225
23/11/2004,153.23,163.33,151.54,156.17,1.23,22544412,0.8419129848480225
22/11/2004,149.23,156.60,149.23,154.28,1.95,11764548,0.8419129848480225
19/11/2004,149.02,156.39,149.02,151.33,1.27,13001757,0.8419129848480225
18/11/2004,146.49,153.23,146.28,149.44,2.45,3965665.25,0.8419129848480225
17/11/2004,146.91,147.12,144.39,145.86,-0.716,3069756.75,0.8419129848480225
16/11/2004,146.49,149.02,145.65,146.91,-1.27,3552419.25,0.8419129848480225
15/11/2004,146.91,150.28,144.81,148.81,0,2718410.5,0.8419129848480225
12/11/2004,149.86,150.70,148.18,148.81,0,2749518,0.8419129848480225
11/11/2004,147.33,150.70,147.33,148.81,-0.563,5957209.5,0.8419129848480225
10/11/2004,149.02,150.91,146.70,149.65,1.57,7122537.5,0.8419129848480225
09/11/2004,149.44,151.33,146.91,147.33,-2.23,9207797,0.8419129848480225
08/11/2004,150.70,152.81,146.70,150.70,1.42,6066826.5,0.8419129848480225
05/11/2004,148.18,151.54,145.65,148.60,2.77,9346867,0.8419129848480225
04/11/2004,139.34,146.49,137.23,144.60,2.23,11894928,0.8419129848480225
03/11/2004,142.28,148.60,140.39,141.44,-1.47,15824565,0.8419129848480225
02/11/2004,134.29,144.18,133.65,143.55,6.9,31167972,0.8419129848480225
01/11/2004,133.44,137.23,131.55,134.29,1.27,3386218,0.8419129848480225
29/10/2004,132.81,135.55,131.34,132.60,-0.158,5764157.5,0.8419129848480225
28/10/2004,134.07,135.97,131.34,132.81,0,4680053.5,0.8419129848480225
27/10/2004,136.39,136.39,129.44,132.81,-0.63,12177290,0.8419129848480225
26/10/2004,124.60,134.71,123.76,133.65,7.99,25206354,0.8419129848480225
25/10/2004,127.97,132.81,122.29,123.76,-3.29,15402501,0.8419129848480225
22/10/2004,111.13,133.65,111.13,127.97,16,114559784,0.8419129848480225
21/10/2004,106.29,115.34,106.29,110.29,3.76,34556260,0.8419129848480225
20/10/2004,104.82,106.92,103.13,106.29,0.598,10796239,0.8419129848480225
19/10/2004,103.13,106.50,102.08,105.66,2.66,13246448,0.8419129848480225
18/10/2004,102.71,103.34,96.820,102.92,-1.21,6949693,0.8419129848480225
15/10/2004,101.87,104.40,101.03,104.19,2.27,5594070,0.8419129848480225
14/10/2004,102.08,102.29,100.82,101.87,-1.22,6522946,0.8419129848480225
13/10/2004,100.82,105.87,100.82,103.13,1.24,6982776,0.8419129848480225
12/10/2004,104.19,104.40,101.03,101.87,-2.22,10347764,0.8419129848480225
11/10/2004,107.76,107.76,103.56,104.19,-2.56,12677068,0.8419129848480225
08/10/2004,104.40,108.61,104.40,106.92,0.794,3566120.25,0.8419129848480225
07/10/2004,108.19,109.24,105.24,106.08,-0.198,5811653,0.8419129848480225
06/10/2004,105.87,107.13,105.24,106.29,0,2994143.25,0.8419129848480225
05/10/2004,109.45,109.45,106.08,106.29,-3.63,10054761,0.8419129848480225
04/10/2004,108.40,111.34,106.08,110.29,2.14,5805296,0.8419129848480225
01/10/2004,103.56,111.97,103.56,107.98,0.984,4282681.5,0.8419129848480225
30/09/2004,107.76,110.92,105.87,106.92,-0.781,3847436.75,0.8419129848480225
29/09/2004,101.03,108.61,101.03,107.76,2.4,9270631,0.8419129848480225
28/09/2004,99.767,105.24,99.346,105.24,4.38,17548948,0.8419129848480225
27/09/2004,98.504,103.56,98.504,100.82,1.27,10629774,0.8419129848480225
24/09/2004,107.76,107.76,98.083,99.556,-7.62,25471654,0.8419129848480225
23/09/2004,120.39,120.39,107.34,107.76,-7.91,42684048,0.8419129848480225
22/09/2004,117.03,117.45,112.40,117.03,-0.358,9636564,0.8419129848480225
21/09/2004,122.08,122.08,117.45,117.45,-3.13,3505585.5,0.8419129848480225
20/09/2004,122.29,124.60,119.55,121.24,-2.37,6282737,0.8419129848480225
17/09/2004,124.18,125.45,123.34,124.18,-1.34,5579550.5,0.8419129848480225
16/09/2004,123.13,126.29,123.13,125.87,0.673,1318246.625,0.8419129848480225
15/09/2004,125.02,126.71,122.71,125.02,-1.49,1876229.5,0.8419129848480225
14/09/2004,126.50,127.97,125.02,126.92,0.836,4347007.5,0.8419129848480225
13/09/2004,128.18,128.18,125.02,125.87,0,1837034.25,0.8419129848480225
10/09/2004,128.18,128.18,125.02,125.87,-0.333,1533967.25,0.8419129848480225
09/09/2004,128.81,129.44,125.02,126.29,-1.15,1849693.5,0.8419129848480225
08/09/2004,127.13,127.97,125.87,127.76,1.34,3269063.5,0.8419129848480225
07/09/2004,127.13,127.13,125.23,126.08,0,3021576,0.8419129848480225
06/09/2004,124.60,129.44,124.60,126.08,0.672,2389868,0.8419129848480225
03/09/2004,125.66,126.29,124.39,125.23,1.19,1095650,0.8419129848480225
02/09/2004,123.55,129.02,123.34,123.76,-0.508,2670475.5,0.8419129848480225
01/09/2004,127.97,127.97,123.34,124.39,1.2,3022397.75,0.8419129848480225
31/08/2004,117.87,124.81,117.87,122.92,-1.52,2340598.25,0.8419129848480225
27/08/2004,125.87,127.55,122.29,124.81,-1.5,4081006,0.8419129848480225
26/08/2004,120.39,133.23,119.13,126.71,7.5,9011708,0.8419129848480225
25/08/2004,123.34,123.34,115.76,117.87,-0.709,4089355,0.8419129848480225
24/08/2004,118.50,121.02,118.50,118.71,0,1967766.25,0.8419129848480225
23/08/2004,119.55,120.18,118.50,118.71,1.44,3170251.5,0.8419129848480225
20/08/2004,117.03,120.60,117.03,117.03,-2.46,1940109,0.8419129848480225
19/08/2004,120.18,121.66,118.92,119.97,0.885,6744667.5,0.8419129848480225
18/08/2004,120.39,120.39,117.87,118.92,-1.22,3433571,0.8419129848480225
17/08/2004,117.87,120.60,117.87,120.39,2.14,2443290.5,0.8419129848480225
16/08/2004,117.03,118.71,115.34,117.87,0.719,3023673.5,0.8419129848480225
13/08/2004,111.97,117.87,111.97,117.03,3.15,5076017.5,0.8419129848480225
12/08/2004,112.18,113.66,111.13,113.45,1.7,3987516.5,0.8419129848480225
11/08/2004,113.66,114.92,109.87,111.55,-1.85,5211655,0.8419129848480225
10/08/2004,117.87,117.87,111.55,113.66,-0.369,3895270.75,0.8419129848480225
09/08/2004,114.50,117.87,113.66,114.08,-1.09,8191090,0.8419129848480225
06/08/2004,119.55,119.55,114.50,115.34,-3.52,9365702,0.8419129848480225
05/08/2004,119.97,122.50,118.29,119.55,0,1913442.375,0.8419129848480225
04/08/2004,119.13,121.66,118.92,119.55,-1.22,2663055.5,0.8419129848480225
03/08/2004,122.08,122.08,119.76,121.02,-2.04,4706447,0.8419129848480225
02/08/2004,124.18,125.45,121.45,123.55,-0.845,5186140.5,0.8419129848480225
30/07/2004,125.87,128.81,124.60,124.60,-0.838,5711923,0.8419129848480225
29/07/2004,126.92,128.60,121.24,125.66,-1.49,7949515,0.8419129848480225
28/07/2004,128.18,131.34,126.29,127.55,0.832,5610557,0.8419129848480225
27/07/2004,129.23,129.23,122.29,126.50,-1.15,5422062.5,0.8419129848480225
26/07/2004,127.13,128.39,125.87,127.97,0.496,8074812,0.8419129848480225
23/07/2004,126.29,127.55,125.45,127.34,1.17,4504569,0.8419129848480225
22/07/2004,130.50,130.50,119.55,125.87,-2.76,8909271,0.8419129848480225
21/07/2004,123.76,131.34,123.76,129.44,2.16,15560393,0.8419129848480225
20/07/2004,122.92,127.76,122.08,126.71,1.69,8646940,0.8419129848480225
19/07/2004,125.02,126.29,119.55,124.60,2.07,7592740.5,0.8419129848480225
16/07/2004,121.02,124.18,121.02,122.08,-0.685,4332102,0.8419129848480225
15/07/2004,124.39,124.39,121.87,122.92,-0.511,5608642.5,0.8419129848480225
14/07/2004,123.76,125.87,122.29,123.55,-0.17,6951718.5,0.8419129848480225
13/07/2004,122.92,124.60,120.60,123.76,2.44,6157276.5,0.8419129848480225
12/07/2004,120.39,124.39,120.39,120.81,-4.33,6026962.5,0.8419129848480225
09/07/2004,122.92,126.29,118.08,126.29,2.39,10210138,0.8419129848480225
08/07/2004,127.13,127.76,120.18,123.34,-3.46,9288560,0.8419129848480225
07/07/2004,126.29,131.34,126.29,127.76,1.17,8289524,0.8419129848480225
06/07/2004,133.86,133.86,125.87,126.29,-5.06,8524268,0.8419129848480225
05/07/2004,135.55,136.39,132.39,133.02,0.797,8292310.5,0.8419129848480225
02/07/2004,132.18,133.65,131.55,131.97,-1.57,2601546.75,0.8419129848480225
01/07/2004,136.60,136.60,132.39,134.07,-0.157,11087614,0.8419129848480225
30/06/2004,134.29,135.76,131.13,134.29,2.08,10931117,0.8419129848480225
29/06/2004,134.07,134.07,131.34,131.55,0.16,4563659.5,0.8419129848480225
28/06/2004,129.65,132.18,129.02,131.34,0.808,5609851.5,0.8419129848480225
25/06/2004,130.29,131.97,127.97,130.29,0.162,2666131.75,0.8419129848480225
24/06/2004,133.86,135.13,128.81,130.08,-1.9,10005593,0.8419129848480225
23/06/2004,134.07,135.97,130.50,132.60,0.318,9387815,0.8419129848480225
22/06/2004,131.34,134.71,131.13,132.18,-1.26,5037652.5,0.8419129848480225
21/06/2004,136.39,136.39,132.39,133.86,0.792,6770859,0.8419129848480225
18/06/2004,133.86,138.92,132.39,132.81,-1.71,6082639.5,0.8419129848480225
17/06/2004,137.02,137.65,134.50,135.13,-0.926,8322173.5,0.8419129848480225
16/06/2004,137.02,137.44,135.34,136.39,0.31,7068733,0.8419129848480225
15/06/2004,136.39,137.23,133.65,135.97,0,8088825,0.8419129848480225
14/06/2004,137.86,138.07,135.76,135.97,0.311,7140384,0.8419129848480225
11/06/2004,136.39,136.81,134.50,135.55,-0.923,2385017.25,0.8419129848480225
10/06/2004,136.39,137.23,133.86,136.81,1.56,6720274,0.8419129848480225
09/06/2004,136.81,137.23,134.29,134.71,0.313,10270842,0.8419129848480225
08/06/2004,138.71,141.44,132.39,134.29,-2.45,35786452,0.8419129848480225
07/06/2004,138.92,145.65,128.39,137.65,-18.6,72246728,0.8419129848480225
04/06/2004,169.43,170.91,167.54,169.01,-1.35,5138912.5,0.8419129848480225
03/06/2004,165.01,172.59,164.17,171.33,3.3,7906197,0.8419129848480225
02/06/2004,168.38,168.38,161.65,165.86,-0.756,5581068.5,0.8419129848480225
01/06/2004,169.65,170.28,163.33,167.12,0,5420908,0.8419129848480225
28/05/2004,168.38,170.91,166.07,167.12,-0.75,3618667.25,0.8419129848480225
27/05/2004,166.91,172.59,166.91,168.38,0,10029084,0.8419129848480225
26/05/2004,171.96,172.17,166.28,168.38,-1.48,4384435.5,0.8419129848480225
25/05/2004,169.22,177.43,167.12,170.91,-1.1,5637460.5,0.8419129848480225
24/05/2004,176.80,177.01,171.33,172.80,-2.03,4406822.5,0.8419129848480225
21/05/2004,173.64,179.96,172.59,176.38,0.721,5081894.5,0.8419129848480225
20/05/2004,181.43,181.43,173.43,175.12,-4.04,3372056.25,0.8419129848480225
19/05/2004,179.12,185.01,173.64,182.48,3.46,3641900,0.8419129848480225
18/05/2004,174.07,178.28,174.07,176.38,0.842,2750329.25,0.8419129848480225
17/05/2004,177.64,179.12,174.28,174.91,-3.48,11683630,0.8419129848480225
