Date,Open,High,Low,Close,Change%,Volume,Adjustment
09/02/2011,17359,17424,17300,17357,-0.173,3217935,1
08/02/2011,17330,17398,17270,17387,0.491,1873293,1
07/02/2011,17224,17381,17220,17302,0.822,2721433,1
04/02/2011,17074,17181,17035,17161,0.551,2139835,1
03/02/2011,17007,17099,16879,17067,0.323,3568925,1
02/02/2011,17013,17119,17004,17012,-0.182,3233477,1
01/02/2011,16919,17088,16905,17043,1.54,3876838,1
31/01/2011,16729,16898,16685,16785,0.781,4329620,1
28/01/2011,16996,17024,16634,16655,-1.86,5010004,1
27/01/2011,16892,17017,16880,16971,0.39,2449936,1
26/01/2011,16807,16974,16756,16905,0.853,3385843,1
25/01/2011,16653,16765,16608,16762,0.161,4659371,1
24/01/2011,16604,16781,16602,16735,0.825,2307228,1
21/01/2011,16761,16768,16584,16598,-0.336,2907114,1
20/01/2011,16723,16789,16567,16654,-0.751,3336420,1
19/01/2011,17033,17051,16741,16780,-1.47,4470670,1
18/01/2011,16871,17040,16844,17031,0.769,2475889,1
14/01/2011,16759,16908,16732,16901,0.727,5119917,1
13/01/2011,16804,16827,16731,16779,-0.0834,2454389,1
12/01/2011,16812,16827,16730,16793,0.659,3684783,1
11/01/2011,16686,16742,16618,16683,0.415,2940139,1
10/01/2011,16447,16668,16342,16614,0.532,4127354,1
07/01/2011,16627,16679,16359,16526,-0.247,5306506,1
06/01/2011,16638,16677,16545,16567,-0.259,4353896,1
05/01/2011,16495,16630,16454,16610,0.636,3080517,1
04/01/2011,16722,16744,16389,16505,-0.99,6145441,1
03/01/2011,16602,16780,16598,16670,1.23,2632175,1
