Date,Open,High,Low,Close,Change%,Volume,Adjustment
03/09/2010,39.500,40.000,39.000,39.750,0.633,1086617,1
02/09/2010,39.250,40.000,39.000,39.500,0.637,1151374,1
01/09/2010,39.250,40.000,39.000,39.250,0,24397,1
31/08/2010,39.000,39.500,38.000,39.250,-0.633,2000,1
27/08/2010,39.500,40.500,39.500,39.500,0,5476,1
26/08/2010,39.500,40.000,39.000,39.500,0,8193,1
25/08/2010,39.500,39.500,38.500,39.500,0,1014400,1
24/08/2010,39.500,41.000,39.500,39.500,0,16500,1
23/08/2010,39.500,41.000,39.500,39.500,0,,1
20/08/2010,39.750,41.000,39.500,39.500,-0.629,41003,1
19/08/2010,39.750,41.000,39.500,39.750,0,20000,1
18/08/2010,39.750,41.000,39.500,39.750,0,11146,1
17/08/2010,39.750,40.000,39.000,39.750,0,25789,1
16/08/2010,39.750,40.750,39.750,39.750,0,10204,1
13/08/2010,39.750,40.000,39.000,39.750,0,35302,1
12/08/2010,39.750,41.000,39.500,39.750,0,44601,1
11/08/2010,39.750,40.000,39.000,39.750,0,1359401,1
10/08/2010,39.750,41.000,39.500,39.750,1.92,1813620,1
09/08/2010,39.500,40.500,39.000,39.000,-1.27,36026,1
06/08/2010,39.500,40.500,39.500,39.500,0,231,1
05/08/2010,39.750,41.000,39.500,39.500,-0.629,23384,1
04/08/2010,39.750,41.000,39.750,39.750,0,3566,1
03/08/2010,39.750,41.000,39.750,39.750,0,710188,1
02/08/2010,39.500,41.000,39.250,39.750,1.27,410000,1
30/07/2010,39.250,39.250,39.000,39.250,0,6745,1
29/07/2010,39.250,40.000,38.500,39.250,0,,1
28/07/2010,39.250,40.000,39.250,39.250,-0.633,,1
27/07/2010,39.500,39.500,39.250,39.500,0,810691,1
26/07/2010,39.500,39.500,39.250,39.500,0,42491,1
23/07/2010,39.500,39.500,39.250,39.500,0,1000,1
22/07/2010,39.500,40.000,39.250,39.500,0,170803,1
21/07/2010,39.500,40.000,39.000,39.500,0,7000,1
20/07/2010,39.500,39.500,39.250,39.500,0,1242,1
19/07/2010,39.500,39.500,39.250,39.500,0,25000,1
16/07/2010,39.500,39.500,39.250,39.500,0,23974,1
15/07/2010,39.500,40.000,39.250,39.500,0,171388,1
14/07/2010,39.500,39.500,39.250,39.500,0,15640,1
13/07/2010,39.500,39.500,39.250,39.500,0,5000,1
12/07/2010,39.500,40.000,39.250,39.500,0,,1
09/07/2010,39.500,39.500,39.250,39.500,0,10020,1
08/07/2010,39.250,40.000,39.250,39.500,0.637,37606,1
07/07/2010,39.250,40.000,39.250,39.250,-0.633,1107948,1
06/07/2010,39.500,39.500,39.250,39.500,0,9516,1
05/07/2010,39.250,39.500,39.250,39.500,0,4793,1
02/07/2010,39.250,39.500,39.250,39.500,0,125530,1
01/07/2010,39.500,39.500,39.250,39.500,0,6341,1
30/06/2010,39.250,39.500,39.250,39.500,0.637,137300,1
29/06/2010,39.250,40.000,39.250,39.250,0,1346,1
28/06/2010,39.250,39.750,39.000,39.250,0,321159,1
25/06/2010,39.250,39.750,39.000,39.250,0,200824,1
24/06/2010,39.250,39.750,38.750,39.250,0,5083,1
23/06/2010,39.250,39.750,39.000,39.250,0,,1
22/06/2010,39.000,39.750,38.750,39.250,0.641,600210,1
21/06/2010,39.000,39.750,38.750,39.000,0,484527,1
18/06/2010,39.000,39.750,39.000,39.000,0,2850,1
17/06/2010,39.000,39.750,39.000,39.000,0,699,1
16/06/2010,39.000,39.250,37.500,39.000,0,,1
15/06/2010,39.000,39.250,38.250,39.000,0,48023,1
14/06/2010,39.000,39.750,39.000,39.000,0,12953,1
11/06/2010,39.000,39.750,39.000,39.000,0,1120842,1
10/06/2010,39.000,39.750,39.000,39.000,0,12368,1
09/06/2010,39.000,39.750,39.000,39.000,0,,1
08/06/2010,39.000,39.000,38.250,39.000,0,34732,1
07/06/2010,39.000,40.000,39.000,39.000,0,30483,1
04/06/2010,39.000,40.000,38.750,39.000,0,7720,1
03/06/2010,39.000,40.000,38.750,39.000,0,3900,1
02/06/2010,39.000,40.000,38.750,39.000,0,,1
01/06/2010,39.000,40.000,38.750,39.000,0,35000,1
28/05/2010,39.000,40.000,38.750,39.000,0,31842,1
27/05/2010,39.000,39.500,38.750,39.000,0,11680,1
26/05/2010,39.250,40.000,39.000,39.000,-0.637,23380,1
25/05/2010,39.250,39.750,38.750,39.250,0,76527,1
24/05/2010,39.250,40.000,39.250,39.250,0,555,1
21/05/2010,39.500,40.000,38.750,39.250,-0.633,54731,1
20/05/2010,39.500,40.000,38.750,39.500,0,15104,1
19/05/2010,39.500,40.000,38.750,39.500,-0.629,736,1
18/05/2010,40.000,40.250,38.750,39.750,-0.625,459849,1
17/05/2010,40.000,40.250,39.500,40.000,-0.621,30600,1
14/05/2010,40.250,40.500,40.000,40.250,0,14850,1
13/05/2010,40.250,40.750,40.000,40.250,0,23562,1
12/05/2010,40.250,40.500,40.000,40.250,0,22830,1
11/05/2010,40.250,40.500,40.000,40.250,-0.617,1030762,1
10/05/2010,39.750,40.500,39.750,40.500,2.53,31858,1
07/05/2010,41.000,42.250,39.500,39.500,-4.82,39170,1
06/05/2010,42.250,43.750,41.500,41.500,-2.35,86330,1
05/05/2010,43.750,44.750,42.500,42.500,-2.86,85585,1
04/05/2010,44.500,44.750,43.750,43.750,-1.69,53140,1
30/04/2010,44.250,45.500,44.250,44.500,0.565,302703,1
29/04/2010,43.500,44.250,42.500,44.250,1.72,49299,1
28/04/2010,44.500,45.000,43.500,43.500,-2.25,40481,1
27/04/2010,44.000,45.250,44.000,44.500,1.14,58209,1
26/04/2010,44.000,44.500,44.000,44.000,0,432666,1
23/04/2010,44.000,44.500,44.000,44.000,0,26079,1
22/04/2010,43.750,44.000,43.000,44.000,0.571,58016,1
21/04/2010,43.000,43.750,43.000,43.750,1.74,89502,1
20/04/2010,41.500,43.250,41.000,43.000,3.61,133608,1
19/04/2010,39.750,41.500,39.750,41.500,4.4,91265,1
16/04/2010,39.250,40.750,39.250,39.750,1.27,158610,1
15/04/2010,36.250,39.250,34.750,39.250,8.28,2161158,1
14/04/2010,36.250,36.250,35.750,36.250,0,2428818,1
13/04/2010,36.250,36.250,34.750,36.250,0,479154,1
12/04/2010,38.250,39.750,36.000,36.250,-6.45,1178672,1
09/04/2010,38.750,40.750,38.750,38.750,0,33385,1
08/04/2010,39.000,39.250,38.500,38.750,-0.641,358064,1
07/04/2010,39.000,39.250,38.500,39.000,0,213054,1
06/04/2010,38.750,39.000,37.000,39.000,0.645,762264,1
01/04/2010,39.250,40.000,38.750,38.750,-1.27,215272,1
31/03/2010,39.250,39.250,37.750,39.250,0,15398,1
30/03/2010,39.250,39.250,37.750,39.250,0,101842,1
