Date,Open,High,Low,Close,Change%,Volume,Adjustment
25/03/2020,634.50,634.50,568.50,592.50,-3.03,928924,1
24/03/2020,547.00,620.00,547.00,611.00,7.01,652557,1
23/03/2020,609.50,610.00,551.50,571.00,-8.42,773164,1
20/03/2020,544.00,662.00,544.00,623.50,12.6,1056735,1
19/03/2020,553.00,579.00,510.00,553.50,1.19,2196004,1
18/03/2020,610.50,625.50,543.00,547.00,-6.26,588157,1
17/03/2020,560.50,655.50,560.50,583.50,2.37,2061382,1
16/03/2020,588.00,588.00,552.00,570.00,-3.63,1392667,1
13/03/2020,577.00,742.00,560.00,591.50,5.44,1875689,1
12/03/2020,471.40,566.00,453.40,561.00,22.8,1563036,1
11/03/2020,461.80,473.00,456.00,456.80,1.29,348119,1
10/03/2020,460.80,474.60,450.40,451.00,-0.661,393591,1
09/03/2020,445.20,458.00,436.60,454.00,-2.99,134067,1
06/03/2020,486.80,486.80,461.00,468.00,-3.31,235996,1
05/03/2020,481.00,493.80,474.40,484.00,-1.55,195472,1
04/03/2020,491.00,499.40,488.20,491.60,0.286,494686,1
03/03/2020,465.60,497.00,465.60,490.20,3.2,461390,1
02/03/2020,485.00,489.20,465.00,475.00,-1.41,532123,1
28/02/2020,477.00,481.80,456.80,481.80,-1.31,525593,1
27/02/2020,500.00,500.00,475.80,488.20,-2.2,973721,1
26/02/2020,490.20,502.50,480.20,499.20,0.645,1818802,1
25/02/2020,519.00,519.00,495.80,496.00,-3.69,200392,1
24/02/2020,549.50,551.50,514.00,515.00,-5.16,291475,1
21/02/2020,555.00,555.00,540.50,543.00,0.0922,211231,1
20/02/2020,534.50,546.50,526.50,542.50,2.84,868223,1
19/02/2020,522.00,530.00,521.00,527.50,0.0949,347292,1
18/02/2020,529.00,529.50,515.00,527.00,1.84,516975,1
17/02/2020,524.50,524.50,516.50,517.50,0.0967,286270,1
14/02/2020,517.00,523.50,515.50,517.00,-0.481,109021,1
13/02/2020,520.50,523.50,516.50,519.50,-0.288,169033,1
12/02/2020,518.50,530.00,518.00,521.00,0.192,183142,1
11/02/2020,518.00,533.50,518.00,520.00,0.483,342811,1
10/02/2020,521.50,522.00,515.00,517.50,-0.481,318128,1
07/02/2020,521.50,522.50,510.50,520.00,0.0962,358346,1
06/02/2020,523.50,523.50,508.50,519.50,1.66,330708,1
05/02/2020,514.00,523.50,504.50,511.00,-0.777,373008,1
04/02/2020,494.20,518.00,494.20,515.00,1.98,196022,1
03/02/2020,515.00,515.00,499.00,505.00,-1.85,160450,1
31/01/2020,496.80,525.50,487.00,514.50,4.36,1479685,1
30/01/2020,507.00,512.50,491.60,493.00,-2.86,780087,1
29/01/2020,515.00,519.00,502.50,507.50,-1.84,777974,1
