Date,Open,High,Low,Close,Change%,Volume,Adjustment
24/02/2020,171.96,172.40,164.76,164.84,-6.21,22861404,0.20000000298023224
21/02/2020,173.48,176.84,171.56,175.76,1.31,30130084,0.20000000298023224
20/02/2020,173.92,175.48,172.08,173.48,0.533,8274640,0.20000000298023224
19/02/2020,170.80,173.32,170.36,172.56,1.51,6406990,0.20000000298023224
18/02/2020,171.04,172.32,169.88,170.00,-1.55,8432145,0.20000000298023224
17/02/2020,173.72,174.44,172.12,172.68,-0.461,3428620,0.20000000298023224
14/02/2020,173.80,174.48,171.56,173.48,-0.138,5335835,0.20000000298023224
13/02/2020,176.16,176.32,172.64,173.72,-1.45,4072160,0.20000000298023224
12/02/2020,174.08,176.28,172.52,176.28,0.962,6958960,0.20000000298023224
11/02/2020,171.00,175.28,171.00,174.60,3.19,8488390,0.20000000298023224
10/02/2020,167.80,169.56,165.60,169.20,1.32,7925615,0.20000000298023224
07/02/2020,172.08,172.08,166.80,167.00,-2.54,6596770,0.20000000298023224
06/02/2020,171.36,172.40,168.76,171.36,0.14,4990340,0.20000000298023224
05/02/2020,172.92,175.88,169.96,171.12,-1.11,16997620,0.20000000298023224
04/02/2020,167.24,173.52,167.24,173.04,3.87,8271020,0.20000000298023224
03/02/2020,165.96,166.72,164.56,166.60,1.36,6833640,0.20000000298023224
31/01/2020,165.64,166.68,164.36,164.36,-0.315,10208875,0.20000000298023224
30/01/2020,164.40,168.16,162.60,164.88,-0.218,5488765,0.20000000298023224
29/01/2020,166.84,167.32,164.08,165.24,-0.816,6029350,0.20000000298023224
28/01/2020,166.08,166.88,163.60,166.60,0.483,4337615,0.20000000298023224
27/01/2020,167.60,167.68,164.72,165.80,-2.38,5786195,0.20000000298023224
24/01/2020,169.20,172.00,168.88,169.84,1.31,6070465,0.20000000298023224
23/01/2020,171.16,171.80,167.28,167.64,-1.96,7378855,0.20000000298023224
22/01/2020,172.16,173.56,170.16,171.00,0.0468,8277895,0.20000000298023224
21/01/2020,171.76,172.48,169.68,170.92,-1.23,7187745,0.20000000298023224
