Date,Open,High,Low,Close,Change%,Volume,Adjustment
17/05/2016,8591.0,8591.0,8591.0,8591.0,-0.625,,1
16/05/2016,8645.0,8645.0,8645.0,8645.0,-0.283,,1
13/05/2016,8669.5,8669.5,8669.5,8669.5,0.75,,1
12/05/2016,8605.0,8605.0,8605.0,8605.0,-0.0465,,1
11/05/2016,8644.0,8648.0,8609.0,8609.0,-0.133,3397,1
10/05/2016,8620.5,8620.5,8620.5,8620.5,-0.381,,1
09/05/2016,8653.5,8653.5,8653.5,8653.5,0.243,,1
06/05/2016,8632.5,8632.5,8632.5,8632.5,0.495,,1
05/05/2016,8569.0,8590.0,8569.0,8590.0,0.0116,560,1
04/05/2016,8579.0,8589.0,8579.0,8589.0,0.38,590,1
03/05/2016,8464.0,8556.5,8464.0,8556.5,0.92,20257,1
29/04/2016,8473.0,8478.5,8473.0,8478.5,-0.188,848,1
28/04/2016,8522.0,8522.0,8494.5,8494.5,-0.1,9987,1
27/04/2016,8463.0,8503.0,8463.0,8503.0,0.455,1858,1
26/04/2016,8507.4,8507.4,8464.5,8464.5,-0.756,35412,1
25/04/2016,8533.0,8533.0,8529.0,8529.0,-0.883,14603,1
22/04/2016,8613.0,8613.0,8575.0,8605.0,-0.388,3036,1
21/04/2016,8638.5,8638.5,8638.5,8638.5,0.0232,,1
20/04/2016,8655.0,8655.0,8636.5,8636.5,0.122,3397,1
19/04/2016,8626.0,8626.0,8626.0,8626.0,-0.999,,1
18/04/2016,8762.0,8776.0,8713.0,8713.0,-0.605,1120,1
15/04/2016,8759.0,8766.0,8759.0,8766.0,-0.29,90,1
14/04/2016,8791.0,8791.5,8791.0,8791.5,0.566,1920,1
13/04/2016,8743.4,8743.4,8742.0,8742.0,0.0286,3873,1
12/04/2016,8717.0,8739.5,8717.0,8739.5,-0.0857,2920,1
11/04/2016,8747.0,8747.0,8747.0,8747.0,-0.828,,1
08/04/2016,8857.0,8857.0,8820.0,8820.0,-0.345,5023,1
07/04/2016,8850.5,8850.5,8850.5,8850.5,0.306,,1
06/04/2016,8823.5,8823.5,8823.5,8823.5,0.221,,1
05/04/2016,8804.0,8804.0,8804.0,8804.0,1.11,,1
04/04/2016,8734.0,8734.0,8707.5,8707.5,-0.577,274,1
01/04/2016,8758.0,8758.0,8758.0,8758.0,1.63,,1
31/03/2016,8642.0,8642.0,8617.5,8617.5,0.186,1120,1
30/03/2016,8605.0,8611.0,8601.5,8601.5,-0.693,2474,1
29/03/2016,8660.0,8661.5,8660.0,8661.5,-0.585,116,1
24/03/2016,8770.0,8770.0,8712.5,8712.5,-0.429,27722,1
23/03/2016,8690.0,8750.0,8690.0,8750.0,0.789,11718,1
22/03/2016,8676.0,8681.5,8676.0,8681.5,1.27,770,1
21/03/2016,8561.0,8572.5,8561.0,8572.5,0.604,90,1
18/03/2016,8518.0,8521.0,8518.0,8521.0,0.206,40,1
17/03/2016,8619.0,8619.0,8503.5,8503.5,-2.06,710,1
16/03/2016,8716.0,8716.0,8682.0,8682.0,0.277,37624,1
15/03/2016,8658.3,8658.3,8658.0,8658.0,0.991,4422,1
14/03/2016,8543.0,8573.0,8543.0,8573.0,0.681,908,1
11/03/2016,8593.0,8593.0,8515.0,8515.0,-0.954,2774,1
10/03/2016,8690.0,8690.0,8597.0,8597.0,-0.71,318,1
09/03/2016,8668.0,8673.0,8652.0,8658.5,-0.219,525,1
08/03/2016,8688.0,8688.0,8677.5,8677.5,0.324,120,1
07/03/2016,8696.0,8696.0,8649.5,8649.5,-0.0462,114,1
04/03/2016,8722.0,8722.0,8653.5,8653.5,-0.586,350,1
03/03/2016,8714.0,8714.0,8704.5,8704.5,-0.696,2720,1
02/03/2016,8765.5,8765.5,8765.5,8765.5,-1.17,,1
01/03/2016,8890.0,8890.0,8869.0,8869.0,-0.231,4210,1
29/02/2016,8941.0,8941.0,8889.5,8889.5,-0.481,440,1
26/02/2016,8871.0,8932.5,8871.0,8932.5,0.174,202,1
25/02/2016,8906.0,8917.0,8906.0,8917.0,-0.0504,58,1
24/02/2016,8951.0,8951.0,8915.0,8921.5,1.32,3154,1
23/02/2016,8775.0,8805.0,8775.0,8805.0,0.376,270,1
22/02/2016,8772.0,8772.0,8772.0,8772.0,1.36,,1
19/02/2016,8674.0,8702.0,8654.5,8654.5,0.162,944,1
18/02/2016,8675.0,8676.0,8616.0,8640.5,0.139,8888,1
17/02/2016,8652.0,8652.0,8626.0,8628.5,-0.479,16535,1
16/02/2016,8587.0,8672.0,8587.0,8670.0,0.943,1108,1
15/02/2016,8589.0,8589.0,8589.0,8589.0,-0.00582,,1
12/02/2016,8584.0,8600.0,8584.0,8589.5,-0.734,388,1
11/02/2016,8631.0,8673.0,8631.0,8653.0,0.898,1379,1
10/02/2016,8540.0,8576.0,8540.0,8576.0,0.0642,386,1
09/02/2016,8578.0,8578.0,8570.5,8570.5,-0.551,1072,1
08/02/2016,8620.0,8620.0,8618.0,8618.0,0.925,5010,1
05/02/2016,8487.0,8539.0,8487.0,8539.0,0.613,4660,1
04/02/2016,8440.0,8487.0,8440.0,8487.0,-0.0236,3242,1
03/02/2016,8534.0,8534.0,8485.0,8489.0,-1.03,3618,1
02/02/2016,8565.0,8580.0,8535.0,8577.5,0.0642,623,1
01/02/2016,8572.0,8572.0,8572.0,8572.0,-1.45,,1
29/01/2016,8622.0,8698.5,8619.0,8698.5,1.85,360,1
28/01/2016,8550.0,8550.0,8540.5,8540.5,-0.576,10,1
27/01/2016,8566.0,8590.0,8566.0,8590.0,0.485,5758,1
26/01/2016,8652.0,8663.0,8548.5,8548.5,-0.576,963,1
25/01/2016,8607.0,8607.0,8592.0,8598.0,0.585,1163,1
22/01/2016,8523.0,8548.0,8523.0,8548.0,-1.27,687,1
21/01/2016,8702.0,8716.0,8658.0,8658.0,-0.161,410,1
20/01/2016,8663.0,8672.0,8663.0,8672.0,0.359,1180,1
19/01/2016,8555.0,8649.0,8555.0,8641.0,0.605,1186,1
18/01/2016,8572.0,8589.0,8572.0,8589.0,0.181,80,1
15/01/2016,8573.5,8573.5,8573.5,8573.5,0.978,,1
14/01/2016,8499.0,8505.0,8469.0,8490.5,0.658,396,1
